余,myself
余,surplus
余,other
余,remainder
与,bestow
与,"participate in"
与,give
与,award
与,impart
与,provide
与,cause
与,gift
与,godsend
誉,reputation
誉,praise
誉,honor
誉,glory
輿,palanquin
輿,bier
輿,"public opinion"
輿,"the earth"
預,deposit
預,custody
預,"leave with"
預,"entrust to"
傭,employ
傭,hire
幼,infancy
幼,childhood
妖,attractive
妖,bewitching
妖,calamity
容,contain
容,form
容,looks
庸,commonplace
庸,ordinary
庸,employment
揚,raise
揚,elevate
揚,hoist
揚,praise
揚,extol
揚,"fry in deep fat"
揺,swing
揺,shake
揺,sway
揺,rock
揺,tremble
揺,vibrate
擁,hug
擁,embrace
擁,possess
擁,protect
擁,lead
曜,weekday
楊,willow
様,Esq.
様,way
様,manner
様,situation
様,"polite suffix"
洋,ocean
洋,sea
洋,foreign
洋,"Western style"
溶,melt
溶,dissolve
溶,thaw
熔,fuse
熔,melt
用,utilize
用,business
用,service
用,use
用,employ
窯,kiln
窯,oven
窯,furnace
羊,sheep
耀,shine
耀,sparkle
耀,gleam
耀,twinkle
葉,leaf
葉,plane
葉,lobe
葉,needle
葉,blade
葉,spear
葉,"counter for flat things"
葉,fragment
葉,piece
蓉,lotus
要,need
要,"main point"
要,essence
要,pivot
要,"key to"
謡,song
謡,sing
謡,ballad
謡,"noh chanting"
踊,jump
踊,dance
踊,leap
踊,skip
遥,"far off"
遥,distant
遥,"long ago"
陽,sunshine
陽,"yang principle"
陽,positive
陽,male
陽,heaven
陽,daytime
養,foster
養,"bring up"
養,rear
養,develop
養,nurture
慾,covetousness
慾,greed
慾,passion
慾,desire
慾,craving
抑,repress
抑,well
抑,now
抑,"in the first place"
抑,push
抑,shove
抑,press
抑,seal
抑,"do in spite of"
欲,longing
欲,covetousness
欲,greed
欲,passion
欲,desire
欲,craving
沃,fertility
浴,bathe
浴,"be favored with"
浴,"bask in"
翌,"the following"
翌,next
翼,wing
翼,plane
翼,flank
淀,pool
淀,eddy
羅,gauze
羅,"thin silk"
羅,Rome
羅,arrange
羅,"spread out"
螺,"small, edible, helical fresh-water mollusk"
裸,naked
裸,nude
裸,uncovered
裸,"partially clothed"
来,come
来,due
来,next
来,cause
来,become
莱,goosefoot
莱,pigweed
頼,trust
頼,request
雷,thunder
雷,"lightning bolt"
洛,Kyoto
洛,"the capital"
絡,entwine
絡,"coil around"
絡,"get caught in"
落,fall
落,drop
落,"come down"
落,village
落,hamlet
酪,"dairy products"
酪,whey
酪,broth
酪,"fruit juice"
乱,riot
乱,war
乱,disorder
乱,disturb
卵,egg
卵,ovum
卵,spawn
卵,roe
嵐,storm
嵐,tempest
欄,column
欄,handrail
欄,blank
欄,space
濫,excessive
濫,overflow
濫,"spread out"
藍,indigo
蘭,orchid
蘭,Holland
覧,perusal
覧,see
利,profit
利,advantage
利,benefit
吏,officer
吏,"an official"
履,perform
履,complete
履,footgear
履,shoes
履,boots
履,"put on (the feet)"
李,plum
梨,"pear tree"
理,logic
理,arrangement
理,reason
理,justice
理,truth
璃,glassy
璃,"lapis lazuli"
痢,diarrhea
裏,back
裏,amidst
裏,in
裏,reverse
裏,inside
裏,palm
裏,sole
裏,rear
裏,lining
裏,"wrong side"
裡,reverse
裡,inside
裡,palm
裡,sole
裡,rear
裡,lining
裡,"wrong side"
里,ri
里,village
里,"parent's home"
里,league
離,detach
離,separation
離,disjoin
離,digress
陸,land
陸,six
律,rhythm
律,law
律,regulation
律,gauge
律,control
率,ratio
率,rate
率,proportion
率,%
率,factor
率,lead
率,spearhead
率,command
立,"stand up"
立,rise
立,"set up"
立,erect
葎,creepers
葎,"trailing plants"
葎,vines
掠,pillage
掠,rob
掠,graze
掠,skim
掠,"sweep over"
掠,cheat
掠,hint
略,abbreviation
略,omission
略,outline
略,shorten
略,capture
略,plunder
劉,"weapon of war"
劉,"logging axe"
劉,"kill en masse"
劉,"peeling (paint off a wall, etc)"
劉,sparse
劉,faded
流,current
流,"a sink"
流,flow
流,forfeit
溜,collect
溜,gather
溜,"be in arrears"
琉,"precious stone"
琉,gem
琉,"lapis lazuli"
留,detain
留,fasten
留,halt
留,stop
硫,sulphur
粒,grains
粒,drop
粒,"counter for tiny particles"
隆,hump
隆,high
隆,noble
隆,prosperity
竜,dragon
竜,imperial
龍,dragon
龍,imperial
侶,companion
侶,follower
慮,prudence
慮,thought
慮,concern
慮,consider
慮,deliberate
慮,fear
旅,trip
旅,travel
虜,captive
虜,barbarian
虜,"low epithet for the enemy"
了,complete
了,finish
亮,clear
亮,help
僚,colleague
僚,official
僚,companion
両,both
両,"old Japanese coin"
両,"counter for carriages (e.g., in a train)"
両,two
凌,endure
凌,"keep (rain)out"
凌,"stave off"
凌,"tide over"
凌,defy
凌,slight
凌,surpass
寮,dormitory
寮,hostel
寮,villa
寮,"tea pavillion"
料,fee
料,materials
梁,weir
梁,"fish trap"
梁,beam
梁,girder
涼,refreshing
涼,"nice and cool"
猟,game-hunting
猟,shooting
猟,game
猟,bag
療,heal
療,cure
瞭,clear
稜,angle
稜,edge
稜,corner
稜,power
稜,majesty
糧,provisions
糧,food
糧,bread
良,good
良,pleasing
良,skilled
諒,fact
諒,reality
諒,understand
諒,appreciate
遼,distant
量,quantity
量,measure
量,weight
量,amount
量,consider
量,estimate
量,surmise
陵,mausoleum
陵,"imperial tomb"
陵,mound
陵,hill
領,jurisdiction
領,dominion
領,territory
領,fief
領,reign
力,power
力,strength
力,strong
力,strain
力,"bear up"
力,exert
緑,green
倫,ethics
倫,companion
厘,rin
厘,"1/10 sen"
厘,"1/10 bu"
林,grove
林,forest
淋,lonely
淋,deserted
燐,phosphorus
琳,jewel
琳,"tinkling of jewelry"
臨,"look to"
臨,face
臨,meet
臨,confront
臨,attend
臨,"call on"
輪,wheel
輪,ring
輪,circle
輪,link
輪,loop
輪,"counter for wheels and flowers"
隣,neighboring
鱗,"scales (fish)"
麟,"Chinese unicorn"
麟,genius
麟,giraffe
麟,bright
麟,shining
瑠,"lapis lazuli"
塁,bases
塁,fort
塁,rampart
塁,walls
塁,base(ball)
涙,tears
涙,sympathy
累,accumulate
累,involvement
累,trouble
累,"tie up"
累,continually
類,sort
類,kind
類,variety
類,class
類,genus
令,orders
令,laws
令,command
令,decree
令,good
伶,actor
例,example
例,custom
例,usage
例,precedent
冷,cool
冷,"cold (beer, person)"
冷,chill
励,encourage
励,"be diligent"
励,inspire
嶺,peak
嶺,summit
怜,wise
玲,"sound of jewels"
礼,salute
礼,bow
礼,ceremony
礼,thanks
礼,remuneration
苓,plant
苓,herb
苓,mushroom
鈴,"small bell"
鈴,buzzer
隷,slave
隷,servant
隷,prisoner
隷,criminal
隷,follower
零,zero
零,spill
零,overflow
零,nothing
零,cipher
霊,spirits
霊,soul
麗,lovely
麗,beautiful
麗,graceful
麗,resplendent
齢,age
暦,calendar
暦,almanac
歴,curriculum
歴,continuation
歴,"passage of time"
列,file
列,row
列,rank
列,tier
列,column
劣,inferiority
劣,"be inferior to"
劣,"be worse"
烈,ardent
烈,violent
烈,vehement
烈,furious
烈,severe
烈,extreme
裂,split
裂,rend
裂,tear
廉,bargain
廉,reason
廉,charge
廉,suspicion
廉,point
廉,account
廉,purity
廉,honest
廉,"low price"
廉,cheap
廉,rested
廉,contented
廉,peaceful
恋,romance
恋,"in love"
恋,"yearn for"
恋,miss
恋,darling
憐,pity
憐,"have mercy"
憐,sympathise
憐,compassion
漣,ripples
煉,"refine metals"
煉,"kneading over fire"
簾,"bamboo screen"
簾,"rattan blind"
練,practice
練,gloss
練,train
練,drill
練,polish
練,refine
聯,party
聯,gang
聯,clique
蓮,lotus
連,"take along"
連,lead
連,join
連,connect
連,party
連,gang
連,clique
錬,tempering
錬,refine
錬,drill
錬,train
錬,polish
呂,spine
呂,backbone
魯,foolish
魯,Russia
櫓,oar
櫓,tower
炉,hearth
炉,furnace
炉,kiln
炉,reactor
賂,bribe
路,path
路,route
路,road
路,distance
露,dew
露,tears
露,expose
露,Russia
労,labor
労,"thank for"
労,"reward for"
労,toil
労,trouble
婁,frequently
婁,tie
廊,corridor
廊,hall
廊,tower
弄,"play with"
弄,tamper
弄,"trifle with"
朗,melodious
朗,clear
朗,bright
朗,serene
朗,cheerful
楼,watchtower
楼,lookout
楼,"high building"
榔,"betel palm tree"
浪,wandering
浪,waves
浪,billows
浪,reckless
浪,unrestrained
漏,leak
漏,escape
漏,time
牢,prison
牢,jail
牢,hardness
狼,wolf
篭,"seclude oneself"
篭,cage
篭,coop
篭,implied
老,"old man"
老,"old age"
老,"grow old"
聾,deafness
聾,"deaf person"
聾,deafen
蝋,wax
郎,son
郎,"counter for sons"
六,six
麓,"foot of a mountain"
禄,fief
禄,allowance
禄,pension
禄,grant
禄,happiness
肋,rib
録,record
論,argument
論,discourse
倭,Yamato
倭,"ancient Japan"
和,harmony
和,"Japanese style"
和,peace
和,soften
和,Japan
話,tale
話,talk
歪,warp
歪,bend
歪,strained
歪,distort
賄,bribe
賄,board
賄,supply
賄,finance
脇,armpit
脇,"the other way"
脇,"another place"
脇,flank
脇,"supporting role"
惑,beguile
惑,delusion
惑,perplexity
枠,frame
枠,framework
枠,spindle
枠,spool
枠,bounding-box
枠,(kokuji)
鷲,eagle
亙,range
亙,reach
亙,extend
亙,cover
亘,span
亘,range
亘,"extend over"
鰐,alligator
鰐,crocodile
詫,apologize
藁,straw
蕨,bracken
蕨,fernbrake
椀,"wooden or lacquered bowl"
湾,gulf
湾,bay
湾,inlet
碗,"porcelain bowl"
碗,"tea cup"
腕,arm
腕,ability
腕,talent
弌,one
丐,beggar
丐,beg
丐,give
丕,large
丕,great
丕,grand
丕,glorious
丕,distinguished
个,"counter for articles"
个,individual
丱,"saguaro-like kanji"
丱,"horn-shaped locks of hair"
丱,young
丱,tender
丶,dot
丶,"tick or dot radical (no. 3)"
丼,bowl
丼,"bowl of food"
丿,"katakana no radical (no. 4)"
乂,mow
乂,"cut grass"
乂,subdue
乖,oppose
乖,disobey
乘,power
乘,multiplication
乘,record
乘,"counter for vehicles"
亂,war
亂,disorder
亂,riot
亂,disturb
亅,"feathered stick"
亅,"barb radical (no. 6)"
豫,relaxed
豫,comfortable
豫,"at ease"
亊,affair
亊,matter
亊,business
亊,"to serve"
亊,accident
亊,incident
舒,stretch
舒,loosen
舒,open
舒,relax
舒,mention
弍,two
于,going
于,from
亞,rank
亞,follow
亟,fast
亟,quick
亟,sudden
亠,"kettle lid radical (no. 8)"
亢,"high spirits"
亰,"capital city"
亳,"an ancient Chinese capital"
亶,truly
亶,wholly
亶,cordial
从,"two people"
仍,therefore
仍,consequently
仄,"be seen dimly"
仄,suggest
仄,intimate
仄,faint
仄,stupid
仄,hint
仆,fall
仆,"lie down"
仆,bend
仂,"surplus or excess"
仂,remainder
仗,cane
仗,stick
仞,fathom
仭,fathom
仟,thousand
价,"man with shellfish kanji"
伉,"same kind"
伉,"compare with"
佚,lost
佚,hide
佚,peace
佚,mistake
佚,beautiful
佚,"in turn"
估,price
估,business
估,selling
佛,France
佝,foolish
佝,"stooped over"
佗,proud
佗,lonely
佇,stop
佇,linger
佇,appearance
佇,figure
佇,bearing
佶,healthy
佶,correct
侈,luxury
侈,pride
侏,actor
侏,"supporting post"
侘,proud
侘,lonely
佻,frivolity
佩,wear
佩,"put on (a sword)"
佰,hundred
佰,"leader of 100 men"
佰,"east-west path between paddies"
侑,"urge to eat"
佯,pretend
佯,feign
佯,false
佯,deceitful
來,come
來,due
來,next
來,cause
來,become
侖,think
侖,"be methodical"
儘,"as it is"
儘,because
俔,compare
俔,"spy on"
俟,wait
俟,"depend on"
俎,"altar of sacrifice"
俎,"chopping board"
俘,captive
俛,"look down"
俛,diligent
俑,effigy
俚,rustic
俚,"ill mannered"
俐,clever
俤,visage
俤,face
俤,trace
俤,shadow
俤,memory
俤,(kokuji)
俥,jinricksha
俥,rickshaw
俥,(kokuji)
倚,"lean on"
倚,"rest against"
倨,pride
倨,"squatting with legs outstretched"
倔,stubborn
倪,stare
倥,boorish
倥,urgent
倅,son
倅,"my son"
伜,son
伜,"my son"
俶,beginning
俶,good
俶,excel
倡,prostitute
倡,actor
倩,carefully
倩,attentively
倩,profoundly
倬,large
倬,clear
倬,remarkable
俾,tutor
俯,"bend down"
俯,"lie prostrate"
們,"plural suffix"
倆,skill
偃,dam
偃,weir
假,temporary
假,interim
假,"assumed (name)"
假,informal
會,meet
會,party
會,association
會,interview
會,join
偕,together
偐,fake
偐,counterfeit
偈,"verse in praise of Buddha"
偈,fast
偈,healthy
偈,rest
做,make
偖,well
偖,now
偬,"feel pain"
偬,suffer
偸,steal
傀,large
傚,imitate
傚,follow
傚,emulate
傅,tutor
傴,"bend over"
傴,stoop
傴,bow
傲,"be proud"
僉,all
僊,hermit
傳,summon
傳,propagate
傳,transmit
僂,"bend over"
僖,enjoyment
僖,pleasure
僞,lie
僞,falsehood
僞,deceive
僞,pretend
僥,luck
僥,seek
僥,desire
僭,"boastfully usurp"
僣,"boastfully usurp"
僮,child
僮,servant
僮,foolishness
價,price
價,value
僵,"fall down"
僵,collapse
儉,economy
儉,thrifty
儁,excellence
儁,"talented person"
儂,I
儂,my
儂,he
儂,his
儂,"me (used by old people)"
儖,ugly
儕,companion
儔,companion
儔,"similar kind"
儚,fleeting
儚,fickle
儡,defeat
儺,exorcism
儷,companion
儼,serious
儼,untouched
儼,solemnly
儼,majestically
儻,excel
儻,surpass
儻,if
儻,perhaps
儿,"legs radical (no. 10)"
兀,"high & level"
兀,lofty
兀,bald
兀,dangerous
兒,child
兒,"young of animals"
兌,exchange
兔,rabbit
兔,hare
兢,discreet
兢,careful
竸,contest
竸,race
兩,"old Japanese coin"
兩,both
兩,"counter for vehicles"
兩,two
兪,"affirmative response"
兪,relaxed
兪,"at ease"
兮,"auxiliary word for euphony or emphasis"
冀,"hope for"
冀,wish
冀,"Hebei province"
冂,"upside-down box radical (no. 13)"
囘,round
册,"counter for books"
册,volume
冉,red
冉,tan
冏,light
冏,clear
冏,bright
冑,helmet
冓,"put together"
冓,"inner palace"
冕,crown
冖,"wa-shaped crown radical (no. 14)"
冤,"false charge"
冤,hatred
冦,foe
冦,enemy
冦,revenge
冦,grudge
冦,feud
冢,mound
冢,hillock
冩,write
冩,draw
冩,sketch
冩,compose
冪,power
冪,exponent
冫,"two-stroke water radical or ice radical (no. 15)"
决,decide
决,determine
决,judge
冱,freeze
冱,"be cold"
冱,"be clear"
冱,"attain skill"
冲,offing
冲,"open sea"
冲,"rise high into sky"
冰,ice
冰,hail
况,"still more"
况,"still less"
冽,cold
凅,wither
凅,droop
凅,lame
凉,"nice and cool"
凛,cold
几,table
几,"table enclosure"
几,"table or windy radical (no. 16)"
處,place
處,locale
處,department
凩,"wintry wind"
凩,(kokuji)
凭,"lean on"
凭,"recline on"
凭,"lie heavy"
凰,"female phoenix bird"
凵,"open box enclosure"
凵,"open box radical (no. 17)"
凾,box
刄,blade
刄,sword
刄,edge
刋,cut
刋,whittle
刔,"scoop out"
刔,gouge
刎,decapitate
刧,threat
刧,"long ages"
刪,"cut down"
刮,"scrape off"
刳,clear
刳,serene
刳,cold
刹,temple
剏,begin
剏,"be damaged"
剏,break
剏,fall
剄,beheading
剋,victory
剌,opposed
剌,biased
剞,carve
剔,cutting
剪,clip
剪,snip
剪,cut
剴,scythe
剴,suitability
剩,leftovers
剩,residue
剩,remains
剳,sickle
剳,stay
剳,remain
剿,destroy
剽,threat
劍,sword
劔,sword
劒,sword
剱,sword
劈,break
劈,tear
劈,split
劑,medicine
劑,drug
劑,dose
辨,discrimination
辨,"dispose of"
辨,distinguish
辧,manage
辧,do
辧,handle
辧,"deal with"
劬,"become tired"
劬,"work busily"
劭,recommend
劭,"work hard"
劭,beautiful
劼,"be careful"
劼,hard
劼,strive
劵,"become fatigued"
劵,stop
勁,strong
勍,strong
勍,fierce
勗,"be diligent"
勞,"thank for"
勞,"reward for"
勣,merit
勣,achievement
勦,destroy
勦,steal
飭,correct
飭,rectify
勠,combine
勠,"join forces"
勳,"meritorious deed"
勳,merits
勳,rank
勵,strive
勵,encourage
勸,persuade
勸,recommend
勸,advise
勸,encourage
勸,offer
勹,"wrapping enclosure"
勹,"wrapping radical (no. 20)"
匆,rush
匆,hurry
匆,"be flustered"
匈,turmoil
匈,Hungary
甸,"region around the imperial capital"
甸,outskirts
匍,crawl
匍,creep
匐,crawl
匏,gourd
匕,spoon
匕,"spoon or katakana hi radical (no. 21)"
匚,"box-on-side enclosure radical (no. 22)"
匣,box
匯,whirl
匯,swirl
匱,chest
匱,coffer
匱,"rice tub"
匳,"cosmetics box"
匸,"hiding enclosure radical (no. 23)"
區,ward
區,district
卆,soldier
卆,private
卆,die
卅,thirty
丗,thirty
卉,grass
卍,swastika
卍,gammadion
卍,fylfot
凖,"correspond to"
凖,"proportionate to"
凖,conform
凖,imitate
卞,law
卞,rule
卞,rash
卞,hasty
卩,"seal radical (no. 26)"
卮,"large goblet"
卮,apt
卮,fitting
夘,"sign of the hare or rabbit"
夘,"fourth sign of Chinese zodiac"
夘,5-7AM
夘,east
卻,instead
卻,"on the contrary"
卻,rather
卷,volume
卷,book
卷,part
厂,"wild goose"
厂,"trailing cliff radical (no. 27)"
厖,large
厖,mix
厠,privy
厠,toilet
厦,house
厥,that
厮,cut
厮,divide
厮,companion
厮,follower
厰,workshop
厶,I
厶,myself
厶,"katakana mu radical (no. 28)"
參,three
參,going
參,coming
參,visiting
簒,rob
雙,pair
雙,set
雙,comparison
雙,"counter for pairs"
叟,"old person"
曼,wide
曼,beautiful
燮,moderate
燮,alleviate
燮,"boil over low heat"
叮,courtesy
叨,truly
叨,graciously
叨,gratuitously
叨,ravenously
叭,open
叺,"straw bag"
叺,(kokuji)
吁,exclamation
吽,bark
吽,growl
呀,"open one's mouth"
呀,"bare one's teeth"
呀,empty
听,"open-mouthed laughter"
听,"listen to"
听,"pound (sterling, lb)"
吭,throat
吭,neck
吭,pivot
吼,bark
吼,bay
吼,howl
吼,bellow
吼,roar
吼,cry
吮,suck
吶,stutter
吩,"give an order"
吩,"sprout forth"
吝,miserly
吝,stingy
吝,sparing
呎,foot
咏,recitation
咏,poem
咏,song
咏,composing
呵,scold
呵,"blow on"
呵,reprove
咎,blame
咎,censure
咎,reprimand
呟,mutter
呟,grumble
呟,murmur
呱,cry
呷,sip
呷,noisy
呷,quack
呰,blame
呰,censure
呰,damage
呰,this
咒,spell
咒,curse
咒,malediction
呻,moan
呻,groan
咀,bite
咀,eat
呶,noisy
咄,"exclamation of surprise"
咄,"cry out (in anger)"
咄,scold
咄,talk
咄,chat
咐,blow
咐,command
咆,bark
咆,roar
咆,"get angry"
哇,"fawning child's voice"
哇,"laughing child's voice"
咢,outspokenly
咸,all
咸,same
咥,laugh
咥,chew
咥,eat
咬,bite
咬,gnaw
咬,chew
咬,"gear with"
咬,"dash against"
哄,resound
哄,reverberate
哈,"school of fish"
哈,"fish's mouth moving"
哈,"exhaling sound"
咨,investigate
咫,short
咫,span
哂,"derisive laugh"
哂,sneer
咤,"clicking (with tongue)"
咤,upbraid
咤,pity
咤,belch
咾,voice
咼,"crooked mouth"
咼,evil
咼,dishonest
哘,(kokuji)
哘,invite
哘,entice
哥,"big brother"
哦,sing
唏,lament
唏,grieve
唔,"reading voice"
哽,sob
哽,"get choked up"
哮,roar
哮,howl
哮,growl
哮,bellow
哭,weep
哭,moan
哭,wail
哺,nurse
哺,suckle
哢,chirp
哢,twitter
哢,warble
唹,laugh
唹,smile
啀,wrangle
啀,"growl at"
啣,"hold in mouth or between teeth"
啌,"angry voice"
啌,gargle
啌,throat
售,sell
售,"be popular"
啜,suck
啜,sip
啅,noisy
啅,"peck at"
啅,chirping
啅,twittering
啖,eat
啗,allure
啗,entice
唸,groan
唸,roar
唳,cry
唳,"honking of birds"
唳,"droning of cicadas"
啝,follow
啝,childless
喙,beak
喀,vomit
咯,quarrel
喊,cry
喊,call
喟,moan
啻,incomparable
啻,merely
啾,cry
啾,whimper
啾,neigh
喘,pant
喘,gasp
喘,"breathe hard"
喞,"speak resentfully"
單,one
單,single
單,simple
啼,bark
啼,chirp
啼,cry
喃,chatter
喃,"rattle on"
喩,metaphor
喩,compare
喇,chatter
喇,"rattle on"
喨,"clear voice"
嗚,weep
嗚,ah
嗚,alas
嗅,smell
嗅,sniff
嗅,scent
嗟,lament
嗟,grieve
嗟,sigh
嗟,alas
嗟,ah
嗄,hoarse
嗜,like
嗜,taste
嗜,modest
嗤,laugh
嗤,ridicule
嗔,"be angry"
嘔,vomit
嘔,nauseated
嗷,noisy
嘖,scold
嘖,torment
嘖,chastise
嗾,sic'em
嗾,"egg on"
嗾,instigate
嗽,rinse
嗽,wash
嗽,gargle
嘛,wheat
嗹,voluble
嗹,garrulous
噎,choke
噎,smother
噐,vessel
噐,receptacle
噐,implement
噐,instrument
噐,ability
營,camp
營,perform
營,build
營,"conduct (business)"
嘴,beak
嘴,bill
嘶,neigh
嘶,whinny
嘲,ridicule
嘲,insult
嘸,how
嘸,indeed
嘸,"I dare say"
噫,exclamation
噫,burp
噫,belch
噤,"shut up"
嘯,roar
嘯,howl
嘯,"recite emotionally"
嘯,"feign indifference"
噬,bite
噪,"be noisy"
嚆,call
嚀,kindness
嚊,"breathing through the nose"
嚊,snorting
嚊,wife
嚊,"one's old lady"
嚠,"a clear sound"
嚔,sneeze
嚏,sneeze
嚥,swallow
嚮,guide
嚮,direct
嚮,"incline to"
嚮,favor
嚶,chirping
嚶,"birds singing together"
嚴,strictness
嚴,severity
嚴,rigidity
囂,noisy
囂,boisterous
嚼,bite
囁,whisper
囁,murmur
